underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-19 16:00:00,SPY,2025-12-19,385.000,P,22.3600,23.2500,22.3600,23.2500,3,17,22.1000,1,25.8500,426.4300,426.4400,0.0000,426.4350,0.2256,-0.2589,0.0026,-0.0271,1.9341,-2.1326,664
SPY,2023-10-19 16:15:00,SPY,2025-12-19,385.000,P,0.0000,0.0000,0.0000,0.0000,0,1,21.5000,1200,25.8500,425.7300,425.7500,0.0000,425.7400,0.2231,-0.2598,0.0026,-0.0269,1.9330,-2.1243,664
SPY,2023-10-19 16:00:00,SPY,2025-12-19,390.000,C,0.0000,0.0000,0.0000,0.0000,0,20,87.0000,20,92.0000,426.4300,426.4400,0.0000,426.4350,0.2192,0.7669,0.0024,-0.0126,1.9178,4.9794,1424
SPY,2023-10-19 16:15:00,SPY,2025-12-19,390.000,C,0.0000,0.0000,0.0000,0.0000,0,1,86.5000,100,91.1200,425.7300,425.7500,0.0000,425.7400,0.2186,0.7655,0.0024,-0.0126,1.9197,4.9694,1424
SPY,2023-10-19 16:00:00,SPY,2025-12-19,390.000,P,0.0000,0.0000,0.0000,0.0000,0,11,23.2300,20,26.1200,426.4300,426.4400,0.0000,426.4350,0.2202,-0.2710,0.0028,-0.0273,1.9738,-2.1908,656
SPY,2023-10-19 16:15:00,SPY,2025-12-19,390.000,P,0.0000,0.0000,0.0000,0.0000,0,1,22.5000,10,27.0900,425.7300,425.7500,0.0000,425.7400,0.2199,-0.2729,0.0028,-0.0273,1.9767,-2.2006,656
SPY,2023-10-19 16:00:00,SPY,2025-12-19,395.000,C,0.0000,0.0000,0.0000,0.0000,0,20,84.0000,20,89.0000,426.4300,426.4400,0.0000,426.4350,0.2186,0.7547,0.0024,-0.0137,1.9584,4.9510,1234
SPY,2023-10-19 16:15:00,SPY,2025-12-19,395.000,C,0.0000,0.0000,0.0000,0.0000,0,1,83.5000,100,87.7800,425.7300,425.7500,0.0000,425.7400,0.2171,0.7536,0.0025,-0.0136,1.9584,4.9486,1234
SPY,2023-10-19 16:00:00,SPY,2025-12-19,395.000,P,0.0000,0.0000,0.0000,0.0000,0,18,24.3800,20,27.3800,426.4300,426.4400,0.0000,426.4350,0.2151,-0.2839,0.0029,-0.0275,2.0132,-2.2529,678
SPY,2023-10-19 16:15:00,SPY,2025-12-19,395.000,P,0.0000,0.0000,0.0000,0.0000,0,1,24.0000,800,28.3900,425.7300,425.7500,0.0000,425.7400,0.2178,-0.2872,0.0029,-0.0279,2.0206,-2.2796,678
SPY,2023-10-19 16:00:00,SPY,2025-12-19,400.000,C,0.0000,0.0000,0.0000,0.0000,0,20,80.5000,20,85.5000,426.4300,426.4400,0.0000,426.4350,0.2152,0.7435,0.0025,-0.0144,1.9890,4.9556,2870
SPY,2023-10-19 16:15:00,SPY,2025-12-19,400.000,C,0.0000,0.0000,0.0000,0.0000,0,1,80.0000,300,84.4800,425.7300,425.7500,0.0000,425.7400,0.2142,0.7421,0.0025,-0.0144,1.9890,4.9510,2870
SPY,2023-10-19 16:00:00,SPY,2025-12-19,400.000,P,0.0000,0.0000,0.0000,0.0000,0,16,25.6000,20,28.6300,426.4300,426.4400,0.0000,426.4350,0.2127,-0.2987,0.0031,-0.0280,2.0550,-2.3238,8042
SPY,2023-10-19 16:15:00,SPY,2025-12-19,400.000,P,0.0000,0.0000,0.0000,0.0000,0,1,25.5000,7,29.5000,425.7300,425.7500,0.0000,425.7400,0.2150,-0.3018,0.0030,-0.0283,2.0597,-2.3447,8042
SPY,2023-10-19 16:00:00,SPY,2025-12-19,405.000,C,0.0000,0.0000,0.0000,0.0000,0,10,77.5000,1,82.0000,426.4300,426.4400,0.0000,426.4350,0.2129,0.7315,0.0026,-0.0152,2.0398,4.9696,1341
SPY,2023-10-19 16:15:00,SPY,2025-12-19,405.000,C,0.0000,0.0000,0.0000,0.0000,0,1,77.0000,300,81.2300,425.7300,425.7500,0.0000,425.7400,0.2126,0.7297,0.0026,-0.0153,2.0510,4.9642,1341
SPY,2023-10-19 16:00:00,SPY,2025-12-19,405.000,P,0.0000,0.0000,0.0000,0.0000,0,18,26.9100,20,31.5000,426.4300,426.4400,0.0000,426.4350,0.2139,-0.3152,0.0031,-0.0289,2.0978,-2.4200,720
SPY,2023-10-19 16:15:00,SPY,2025-12-19,405.000,P,0.0000,0.0000,0.0000,0.0000,0,1,26.5000,10,31.1600,425.7300,425.7500,0.0000,425.7400,0.2120,-0.3171,0.0032,-0.0288,2.0977,-2.4176,720
SPY,2023-10-19 16:00:00,SPY,2025-12-19,410.000,C,78.1800,78.1800,78.1800,78.1800,7,20,74.0000,20,79.0000,426.4300,426.4400,0.0000,426.4350,0.2104,0.7192,0.0027,-0.0160,2.0992,4.8198,2079
SPY,2023-10-19 16:15:00,SPY,2025-12-19,410.000,C,0.0000,0.0000,0.0000,0.0000,0,1,73.5000,300,78.0200,425.7300,425.7500,0.0000,425.7400,0.2094,0.7176,0.0027,-0.0160,2.1006,4.8090,2079
SPY,2023-10-19 16:00:00,SPY,2025-12-19,410.000,P,28.7000,29.5000,28.7000,29.5000,11,15,28.3800,1,30.0000,426.4300,426.4400,0.0000,426.4350,0.2053,-0.3296,0.0034,-0.0287,2.1270,-2.4421,872
SPY,2023-10-19 16:15:00,SPY,2025-12-19,410.000,P,30.0000,30.0000,30.0000,30.0000,1,1,28.0000,10,32.6500,425.7300,425.7500,0.0000,425.7400,0.2095,-0.3333,0.0033,-0.0293,2.1330,-2.4775,872
SPY,2023-10-19 16:00:00,SPY,2025-12-19,415.000,C,0.0000,0.0000,0.0000,0.0000,0,20,71.0000,20,76.0000,426.4300,426.4400,0.0000,426.4350,0.2086,0.7062,0.0028,-0.0168,2.1378,4.7724,2013
SPY,2023-10-19 16:15:00,SPY,2025-12-19,415.000,C,0.0000,0.0000,0.0000,0.0000,0,1,70.5000,300,74.8500,425.7300,425.7500,0.0000,425.7400,0.2073,0.7046,0.0028,-0.0167,2.1385,4.7647,2013
SPY,2023-10-19 16:00:00,SPY,2025-12-19,415.000,P,0.0000,0.0000,0.0000,0.0000,0,14,30.0200,20,34.5000,426.4300,426.4400,0.0000,426.4350,0.2098,-0.3480,0.0034,-0.0300,2.1680,-2.5649,862
SPY,2023-10-19 16:15:00,SPY,2025-12-19,415.000,P,0.0000,0.0000,0.0000,0.0000,0,1,30.0000,10,34.2000,425.7300,425.7500,0.0000,425.7400,0.2080,-0.3504,0.0035,-0.0299,2.1678,-2.5640,862
SPY,2023-10-19 16:00:00,SPY,2025-12-19,420.000,C,71.8100,71.8100,71.8100,71.8100,10,1,68.0000,20,72.5000,426.4300,426.4400,0.0000,426.4350,0.2056,0.6934,0.0029,-0.0174,2.1712,4.7405,625
SPY,2023-10-19 16:15:00,SPY,2025-12-19,420.000,C,0.0000,0.0000,0.0000,0.0000,0,1,67.5000,300,71.7400,425.7300,425.7500,0.0000,425.7400,0.2051,0.6914,0.0029,-0.0174,2.1719,4.7278,625
SPY,2023-10-19 16:00:00,SPY,2025-12-19,420.000,P,0.0000,0.0000,0.0000,0.0000,0,14,31.7500,20,36.0000,426.4300,426.4400,0.0000,426.4350,0.2056,-0.3654,0.0036,-0.0303,2.1940,-2.6067,683
SPY,2023-10-19 16:15:00,SPY,2025-12-19,420.000,P,0.0000,0.0000,0.0000,0.0000,0,1,31.5000,800,35.8300,425.7300,425.7500,0.0000,425.7400,0.2051,-0.3682,0.0037,-0.0303,2.1942,-2.6126,683
SPY,2023-10-19 16:00:00,SPY,2025-12-19,425.000,C,68.6200,68.6200,67.2600,67.2600,216,20,64.5000,20,69.5000,426.4300,426.4400,0.0000,426.4350,0.2023,0.6801,0.0030,-0.0179,2.1995,4.7222,1145
SPY,2023-10-19 16:15:00,SPY,2025-12-19,425.000,C,0.0000,0.0000,0.0000,0.0000,0,1,64.5000,300,68.6600,425.7300,425.7500,0.0000,425.7400,0.2028,0.6778,0.0030,-0.0181,2.1996,4.7074,1145
SPY,2023-10-19 16:00:00,SPY,2025-12-19,425.000,P,36.3200,36.3200,33.5300,33.5300,12,11,33.4800,20,37.5000,426.4300,426.4400,0.0000,426.4350,0.2021,-0.3839,0.0038,-0.0307,2.2196,-2.6706,237
SPY,2023-10-19 16:15:00,SPY,2025-12-19,425.000,P,0.0000,0.0000,0.0000,0.0000,0,1,33.0000,10,37.5300,425.7300,425.7500,0.0000,425.7400,0.2020,-0.3868,0.0038,-0.0308,2.2191,-2.6706,237
SPY,2023-10-19 16:00:00,SPY,2025-12-19,430.000,C,65.5000,67.0000,63.5000,63.5000,17,20,61.5000,20,66.5000,426.4300,426.4400,0.0000,426.4350,0.2001,0.6662,0.0030,-0.0186,2.2270,4.7187,1312
SPY,2023-10-19 16:15:00,SPY,2025-12-19,430.000,C,0.0000,0.0000,0.0000,0.0000,0,1,61.5000,300,65.6400,425.7300,425.7500,0.0000,425.7400,0.2005,0.6639,0.0031,-0.0187,2.2402,4.7086,1312
SPY,2023-10-19 16:00:00,SPY,2025-12-19,430.000,P,35.9000,35.9000,35.0900,35.0900,24,11,35.2300,20,39.5000,426.4300,426.4400,0.0000,426.4350,0.2021,-0.4031,0.0039,-0.0315,2.2356,-2.7104,368
SPY,2023-10-19 16:15:00,SPY,2025-12-19,430.000,P,0.0000,0.0000,0.0000,0.0000,0,1,35.0000,10,39.3100,425.7300,425.7500,0.0000,425.7400,0.1999,-0.4066,0.0040,-0.0313,2.2336,-2.7062,368
SPY,2023-10-19 16:00:00,SPY,2025-12-19,435.000,C,62.5400,62.5400,62.5400,62.5400,1,20,58.5000,20,63.5000,426.4300,426.4400,0.0000,426.4350,0.1976,0.6520,0.0031,-0.0191,2.2818,4.5434,1705
SPY,2023-10-19 16:15:00,SPY,2025-12-19,435.000,C,0.0000,0.0000,0.0000,0.0000,0,1,58.5000,300,62.6600,425.7300,425.7500,0.0000,425.7400,0.1979,0.6496,0.0031,-0.0192,2.2826,4.5206,1705
SPY,2023-10-19 16:00:00,SPY,2025-12-19,435.000,P,0.0000,0.0000,0.0000,0.0000,0,10,37.0400,20,41.0000,426.4300,426.4400,0.0000,426.4350,0.1964,-0.4244,0.0042,-0.0317,2.2526,-2.7661,583
SPY,2023-10-19 16:15:00,SPY,2025-12-19,435.000,P,0.0000,0.0000,0.0000,0.0000,0,1,36.5000,10,41.1800,425.7300,425.7500,0.0000,425.7400,0.1965,-0.4276,0.0042,-0.0318,2.2515,-2.7675,583
SPY,2023-10-19 16:00:00,SPY,2025-12-19,440.000,C,0.0000,0.0000,0.0000,0.0000,0,1,56.0000,20,60.5000,426.4300,426.4400,0.0000,426.4350,0.1958,0.6373,0.0032,-0.0197,2.3106,4.4759,1241
SPY,2023-10-19 16:15:00,SPY,2025-12-19,440.000,C,0.0000,0.0000,0.0000,0.0000,0,1,55.5000,300,59.7400,425.7300,425.7500,0.0000,425.7400,0.1951,0.6350,0.0032,-0.0197,2.3106,4.4591,1241
SPY,2023-10-19 16:00:00,SPY,2025-12-19,440.000,P,38.4600,38.5800,37.8700,37.8700,25,11,38.9400,20,43.0000,426.4300,426.4400,0.0000,426.4350,0.1940,-0.4463,0.0044,-0.0323,2.2539,-2.7790,1250
SPY,2023-10-19 16:15:00,SPY,2025-12-19,440.000,P,0.0000,0.0000,0.0000,0.0000,0,1,38.5000,10,43.1400,425.7300,425.7500,0.0000,425.7400,0.1939,-0.4497,0.0045,-0.0324,2.2513,-2.7856,1250
SPY,2023-10-19 16:00:00,SPY,2025-12-19,445.000,C,55.0000,55.0000,55.0000,55.0000,1,20,53.0000,20,58.0000,426.4300,426.4400,0.0000,426.4350,0.1938,0.6224,0.0033,-0.0201,2.3353,4.4177,2096
SPY,2023-10-19 16:15:00,SPY,2025-12-19,445.000,C,0.0000,0.0000,0.0000,0.0000,0,1,52.5000,300,56.8700,425.7300,425.7500,0.0000,425.7400,0.1923,0.6199,0.0033,-0.0200,2.3347,4.4065,2096
SPY,2023-10-19 16:00:00,SPY,2025-12-19,445.000,P,0.0000,0.0000,0.0000,0.0000,0,11,40.9300,20,45.0000,426.4300,426.4400,0.0000,426.4350,0.1912,-0.4694,0.0047,-0.0329,2.2594,-2.8048,533
SPY,2023-10-19 16:15:00,SPY,2025-12-19,445.000,P,0.0000,0.0000,0.0000,0.0000,0,1,40.5000,10,45.2100,425.7300,425.7500,0.0000,425.7400,0.1912,-0.4730,0.0047,-0.0330,2.2533,-2.7984,533
SPY,2023-10-19 16:00:00,SPY,2025-12-19,450.000,C,0.0000,0.0000,0.0000,0.0000,0,20,50.0000,20,55.0000,426.4300,426.4400,0.0000,426.4350,0.1905,0.6070,0.0034,-0.0204,2.3560,4.3830,5424
SPY,2023-10-19 16:15:00,SPY,2025-12-19,450.000,C,0.0000,0.0000,0.0000,0.0000,0,1,49.5000,300,54.0600,425.7300,425.7500,0.0000,425.7400,0.1895,0.6043,0.0034,-0.0204,2.3547,4.3724,5424
SPY,2023-10-19 16:00:00,SPY,2025-12-19,450.000,P,42.5000,42.5000,42.5000,42.5000,1,14,43.0200,10,47.0000,426.4300,426.4400,0.0000,426.4350,0.1878,-0.4948,0.0049,-0.0335,2.2356,-2.8017,7783
SPY,2023-10-19 16:15:00,SPY,2025-12-19,450.000,P,0.0000,0.0000,0.0000,0.0000,0,1,43.0000,10,47.3900,425.7300,425.7500,0.0000,425.7400,0.1891,-0.4976,0.0049,-0.0337,2.2325,-2.8149,7783
SPY,2023-10-19 16:00:00,SPY,2025-12-19,455.000,C,0.0000,0.0000,0.0000,0.0000,0,10,47.5000,10,52.0000,426.4300,426.4400,0.0000,426.4350,0.1882,0.5913,0.0034,-0.0208,2.3790,4.3705,1158
SPY,2023-10-19 16:15:00,SPY,2025-12-19,455.000,C,0.0000,0.0000,0.0000,0.0000,0,1,47.0000,300,51.3000,425.7300,425.7500,0.0000,425.7400,0.1875,0.5886,0.0035,-0.0208,2.3838,4.3027,1158
SPY,2023-10-19 16:00:00,SPY,2025-12-19,455.000,P,45.5700,45.5700,44.3100,44.3100,2,19,45.2400,20,49.5000,426.4300,426.4400,0.0000,426.4350,0.1862,-0.5200,0.0051,-0.0344,2.2267,-2.7955,2783
SPY,2023-10-19 16:15:00,SPY,2025-12-19,455.000,P,0.0000,0.0000,0.0000,0.0000,0,1,45.0000,10,49.6900,425.7300,425.7500,0.0000,425.7400,0.1860,-0.5242,0.0052,-0.0344,2.2172,-2.7830,2783
SPY,2023-10-19 16:00:00,SPY,2025-12-19,460.000,C,0.0000,0.0000,0.0000,0.0000,0,20,44.5000,20,49.5000,426.4300,426.4400,0.0000,426.4350,0.1854,0.5752,0.0035,-0.0210,2.4026,4.1501,750
SPY,2023-10-19 16:15:00,SPY,2025-12-19,460.000,C,0.0000,0.0000,0.0000,0.0000,0,1,44.5000,800,48.6000,425.7300,425.7500,0.0000,425.7400,0.1853,0.5725,0.0035,-0.0211,2.4008,4.1270,750
SPY,2023-10-19 16:00:00,SPY,2025-12-19,460.000,P,0.0000,0.0000,0.0000,0.0000,0,20,47.0000,20,52.0000,426.4300,426.4400,0.0000,426.4350,0.1840,-0.5471,0.0054,-0.0351,2.1850,-2.7945,986
SPY,2023-10-19 16:15:00,SPY,2025-12-19,460.000,P,0.0000,0.0000,0.0000,0.0000,0,1,47.5000,10,52.1200,425.7300,425.7500,0.0000,425.7400,0.1836,-0.5517,0.0054,-0.0351,2.1772,-2.7822,986
SPY,2023-10-19 16:00:00,SPY,2025-12-19,465.000,C,0.0000,0.0000,0.0000,0.0000,0,20,42.0000,20,47.0000,426.4300,426.4400,0.0000,426.4350,0.1834,0.5589,0.0036,-0.0213,2.4167,4.0659,1157
SPY,2023-10-19 16:15:00,SPY,2025-12-19,465.000,C,0.0000,0.0000,0.0000,0.0000,0,1,41.5000,800,45.9700,425.7300,425.7500,0.0000,425.7400,0.1820,0.5557,0.0036,-0.0212,2.4146,4.0474,1157
SPY,2023-10-19 16:00:00,SPY,2025-12-19,465.000,P,0.0000,0.0000,0.0000,0.0000,0,20,49.5000,1,54.3600,426.4300,426.4400,0.0000,426.4350,0.1800,-0.5783,0.0057,-0.0356,2.1332,-2.6934,2782
SPY,2023-10-19 16:15:00,SPY,2025-12-19,465.000,P,0.0000,0.0000,0.0000,0.0000,0,1,50.0000,10,54.6900,425.7300,425.7500,0.0000,425.7400,0.1808,-0.5814,0.0057,-0.0357,2.1214,-2.7015,2782
SPY,2023-10-19 16:00:00,SPY,2025-12-19,470.000,C,41.0000,41.0000,41.0000,41.0000,2,20,39.5000,20,44.5000,426.4300,426.4400,0.0000,426.4350,0.1812,0.5422,0.0036,-0.0214,2.4278,3.9963,599
SPY,2023-10-19 16:15:00,SPY,2025-12-19,470.000,C,0.0000,0.0000,0.0000,0.0000,0,1,39.0000,800,43.4000,425.7300,425.7500,0.0000,425.7400,0.1796,0.5388,0.0037,-0.0213,2.4252,3.9815,599
SPY,2023-10-19 16:00:00,SPY,2025-12-19,470.000,P,0.0000,0.0000,0.0000,0.0000,0,20,52.0000,20,57.0000,426.4300,426.4400,0.0000,426.4350,0.1776,-0.6088,0.0059,-0.0360,2.0683,-2.6459,194
SPY,2023-10-19 16:15:00,SPY,2025-12-19,470.000,P,0.0000,0.0000,0.0000,0.0000,0,1,52.5000,10,57.4300,425.7300,425.7500,0.0000,425.7400,0.1776,-0.6134,0.0060,-0.0361,2.0559,-2.6364,194
SPY,2023-10-19 16:00:00,SPY,2025-12-19,475.000,C,0.0000,0.0000,0.0000,0.0000,0,20,37.0000,20,42.0000,426.4300,426.4400,0.0000,426.4350,0.1788,0.5251,0.0037,-0.0216,2.4372,3.9541,351
SPY,2023-10-19 16:15:00,SPY,2025-12-19,475.000,C,0.0000,0.0000,0.0000,0.0000,0,1,36.5000,800,40.9100,425.7300,425.7500,0.0000,425.7400,0.1771,0.5215,0.0037,-0.0214,2.4345,3.9449,351
SPY,2023-10-19 16:00:00,SPY,2025-12-19,475.000,P,0.0000,0.0000,0.0000,0.0000,0,20,55.0000,1,59.5000,426.4300,426.4400,0.0000,426.4350,0.1744,-0.6434,0.0062,-0.0363,1.9753,-2.5545,104
SPY,2023-10-19 16:15:00,SPY,2025-12-19,475.000,P,0.0000,0.0000,0.0000,0.0000,0,1,55.5000,10,60.3300,425.7300,425.7500,0.0000,425.7400,0.1754,-0.6460,0.0062,-0.0363,1.9655,-2.5611,104
SPY,2023-10-19 16:00:00,SPY,2025-12-19,480.000,C,0.0000,0.0000,0.0000,0.0000,0,20,34.5000,20,39.5000,426.4300,426.4400,0.0000,426.4350,0.1761,0.5075,0.0038,-0.0216,2.4366,3.7517,1263
SPY,2023-10-19 16:15:00,SPY,2025-12-19,480.000,C,0.0000,0.0000,0.0000,0.0000,0,1,34.0000,800,38.4900,425.7300,425.7500,0.0000,425.7400,0.1745,0.5038,0.0038,-0.0214,2.4321,3.7261,1263
SPY,2023-10-19 16:00:00,SPY,2025-12-19,480.000,P,0.0000,0.0000,0.0000,0.0000,0,20,58.0000,1,62.5000,426.4300,426.4400,0.0000,426.4350,0.1716,-0.6790,0.0065,-0.0359,1.8817,-2.4241,1103
SPY,2023-10-19 16:15:00,SPY,2025-12-19,480.000,P,0.0000,0.0000,0.0000,0.0000,0,1,58.5000,10,63.4200,425.7300,425.7500,0.0000,425.7400,0.1727,-0.6810,0.0065,-0.0360,1.8739,-2.4284,1103
SPY,2023-10-19 16:00:00,SPY,2025-12-19,485.000,C,34.3100,34.3100,34.3100,34.3100,2,20,32.0000,20,37.0000,426.4300,426.4400,0.0000,426.4350,0.1729,0.4894,0.0038,-0.0214,2.4351,3.6480,712
SPY,2023-10-19 16:15:00,SPY,2025-12-19,485.000,C,0.0000,0.0000,0.0000,0.0000,0,1,32.0000,800,36.1400,425.7300,425.7500,0.0000,425.7400,0.1727,0.4864,0.0038,-0.0214,2.4300,3.6236,712
SPY,2023-10-19 16:00:00,SPY,2025-12-19,485.000,P,0.0000,0.0000,0.0000,0.0000,0,20,61.0000,20,66.0000,426.4300,426.4400,0.0000,426.4350,0.1691,-0.7160,0.0069,-0.0349,1.7564,-2.2430,53
SPY,2023-10-19 16:15:00,SPY,2025-12-19,485.000,P,0.0000,0.0000,0.0000,0.0000,0,100,61.7300,1,66.5000,425.7300,425.7500,0.0000,425.7400,0.1695,-0.7201,0.0069,-0.0348,1.7384,-2.2074,53
SPY,2023-10-19 16:00:00,SPY,2025-12-19,490.000,C,33.3000,33.3000,33.3000,33.3000,350,20,30.0000,20,35.0000,426.4300,426.4400,0.0000,426.4350,0.1716,0.4722,0.0038,-0.0215,2.4313,3.5569,542
SPY,2023-10-19 16:15:00,SPY,2025-12-19,490.000,C,0.0000,0.0000,0.0000,0.0000,0,1,29.5000,800,33.8800,425.7300,425.7500,0.0000,425.7400,0.1697,0.4678,0.0039,-0.0212,2.4256,3.5348,542
SPY,2023-10-19 16:00:00,SPY,2025-12-19,490.000,P,68.0100,68.0100,68.0100,68.0100,2,20,64.5000,20,69.5000,426.4300,426.4400,0.0000,426.4350,0.1668,-0.7564,0.0074,-0.0341,1.5876,-2.0847,329
SPY,2023-10-19 16:15:00,SPY,2025-12-19,490.000,P,0.0000,0.0000,0.0000,0.0000,0,100,65.2200,1,70.0000,425.7300,425.7500,0.0000,425.7400,0.1670,-0.7614,0.0074,-0.0339,1.5687,-2.0496,329
SPY,2023-10-19 16:00:00,SPY,2025-12-19,495.000,C,30.5900,30.5900,30.5900,30.5900,1,20,27.5000,20,32.5000,426.4300,426.4400,0.0000,426.4350,0.1680,0.4529,0.0039,-0.0212,2.4274,3.4922,364
SPY,2023-10-19 16:15:00,SPY,2025-12-19,495.000,C,0.0000,0.0000,0.0000,0.0000,0,2,27.5000,800,31.7000,425.7300,425.7500,0.0000,425.7400,0.1678,0.4498,0.0039,-0.0211,2.4227,3.4783,364
SPY,2023-10-19 16:00:00,SPY,2025-12-19,495.000,P,0.0000,0.0000,0.0000,0.0000,0,20,68.0000,20,73.0000,426.4300,426.4400,0.0000,426.4350,0.1629,-0.8077,0.0083,-0.0347,1.4015,-1.8371,131
SPY,2023-10-19 16:15:00,SPY,2025-12-19,495.000,P,0.0000,0.0000,0.0000,0.0000,0,1,69.0000,10,73.9100,425.7300,425.7500,0.0000,425.7400,0.1657,-0.8006,0.0079,-0.0348,1.4259,-1.8464,131
SPY,2023-10-19 16:00:00,SPY,2025-12-19,500.000,C,29.0500,30.0000,27.7200,27.7200,9,1,25.6000,20,30.5000,426.4300,426.4400,0.0000,426.4350,0.1664,0.4351,0.0039,-0.0211,2.3997,3.2897,1680
SPY,2023-10-19 16:15:00,SPY,2025-12-19,500.000,C,0.0000,0.0000,0.0000,0.0000,0,1,25.6000,800,29.6100,425.7300,425.7500,0.0000,425.7400,0.1659,0.4317,0.0039,-0.0210,2.3917,3.2614,1680
SPY,2023-10-19 16:00:00,SPY,2025-12-19,500.000,P,0.0000,0.0000,0.0000,0.0000,0,20,72.0000,20,77.0000,426.4300,426.4400,0.0000,426.4350,0.1608,-0.8572,0.0093,-0.0395,1.1749,-1.3601,256
SPY,2023-10-19 16:15:00,SPY,2025-12-19,500.000,P,0.0000,0.0000,0.0000,0.0000,0,201,73.0000,10,77.8700,425.7300,425.7500,0.0000,425.7400,0.1637,-0.8491,0.0090,-0.0389,1.2185,-1.4699,256
SPY,2023-10-19 16:00:00,SPY,2025-12-19,505.000,C,0.0000,0.0000,0.0000,0.0000,0,20,23.5000,20,28.5000,426.4300,426.4400,0.0000,426.4350,0.1639,0.4164,0.0039,-0.0207,2.3791,3.1710,567
SPY,2023-10-19 16:15:00,SPY,2025-12-19,505.000,C,0.0000,0.0000,0.0000,0.0000,0,1,23.5000,800,27.6100,425.7300,425.7500,0.0000,425.7400,0.1634,0.4129,0.0040,-0.0206,2.3704,3.1435,567
SPY,2023-10-19 16:00:00,SPY,2025-12-19,505.000,P,0.0000,0.0000,0.0000,0.0000,0,20,76.5000,1,81.0000,426.4300,426.4400,0.0000,426.4350,0.1575,-0.9067,0.0088,-0.0479,0.7897,-0.8472,137
SPY,2023-10-19 16:15:00,SPY,2025-12-19,505.000,P,0.0000,0.0000,0.0000,0.0000,0,200,77.1400,201,82.0000,425.7300,425.7500,0.0000,425.7400,0.1596,-0.9022,0.0088,-0.0472,0.8256,-0.8629,137
SPY,2023-10-19 16:00:00,SPY,2025-12-19,510.000,C,26.1400,26.1400,25.5500,25.5500,10,1,21.7100,20,26.5000,426.4300,426.4400,0.0000,426.4350,0.1618,0.3980,0.0039,-0.0204,2.3572,3.0670,367
SPY,2023-10-19 16:15:00,SPY,2025-12-19,510.000,C,0.0000,0.0000,0.0000,0.0000,0,1,21.5000,800,25.7100,425.7300,425.7500,0.0000,425.7400,0.1610,0.3939,0.0040,-0.0203,2.3480,3.0421,367
SPY,2023-10-19 16:00:00,SPY,2025-12-19,510.000,P,0.0000,0.0000,0.0000,0.0000,0,20,81.0000,20,86.0000,426.4300,426.4400,0.0000,426.4350,0.1592,-0.9282,0.0080,-0.0492,0.6279,-0.2511,17
SPY,2023-10-19 16:15:00,SPY,2025-12-19,510.000,P,0.0000,0.0000,0.0000,0.0000,0,201,82.0000,10,86.7100,425.7300,425.7500,0.0000,425.7400,0.1612,-0.9245,0.0080,-0.0490,0.6482,-0.7500,17
SPY,2023-10-19 16:00:00,SPY,2025-12-19,515.000,C,24.1600,24.1600,23.0900,23.0900,41,1,20.0800,20,24.5000,426.4300,426.4400,0.0000,426.4350,0.1598,0.3795,0.0039,-0.0201,2.3392,2.9953,374
SPY,2023-10-19 16:15:00,SPY,2025-12-19,515.000,C,0.0000,0.0000,0.0000,0.0000,0,1,19.5000,800,23.9000,425.7300,425.7500,0.0000,425.7400,0.1585,0.3747,0.0040,-0.0198,2.3312,2.9789,374
SPY,2023-10-19 16:00:00,SPY,2025-12-19,515.000,P,0.0000,0.0000,0.0000,0.0000,0,20,86.0000,20,91.0000,426.4300,426.4400,0.0000,426.4350,0.1650,-0.9296,0.0076,-0.0494,0.6207,-0.2510,1
SPY,2023-10-19 16:15:00,SPY,2025-12-19,515.000,P,0.0000,0.0000,0.0000,0.0000,0,200,86.7100,201,91.5000,425.7300,425.7500,0.0000,425.7400,0.1914,-0.8178,0.0066,-0.0364,1.3658,-1.9716,1
SPY,2023-10-19 16:00:00,SPY,2025-12-19,520.000,C,21.6300,21.6300,21.6300,21.6300,1,1,19.4600,20,23.0000,426.4300,426.4400,0.0000,426.4350,0.1608,0.3652,0.0039,-0.0201,2.3083,2.8058,1532
SPY,2023-10-19 16:15:00,SPY,2025-12-19,520.000,C,0.0000,0.0000,0.0000,0.0000,0,1,19.4600,800,22.1800,425.7300,425.7500,0.0000,425.7400,0.1601,0.3614,0.0039,-0.0199,2.2839,2.7752,1532
SPY,2023-10-19 16:00:00,SPY,2025-12-19,520.000,P,0.0000,0.0000,0.0000,0.0000,0,20,91.0000,20,96.0000,426.4300,426.4400,0.0000,426.4350,0.1707,-0.9309,0.0072,-0.0496,0.6140,-0.2511,0
SPY,2023-10-19 16:15:00,SPY,2025-12-19,520.000,P,0.0000,0.0000,0.0000,0.0000,0,200,91.7200,201,96.5000,425.7300,425.7500,0.0000,425.7400,0.1974,-0.8219,0.0063,-0.0367,1.3496,-1.9763,0
SPY,2023-10-19 16:00:00,SPY,2025-12-19,525.000,C,0.0000,0.0000,0.0000,0.0000,0,20,16.5000,20,21.5000,426.4300,426.4400,0.0000,426.4350,0.1561,0.3432,0.0039,-0.0192,2.2448,2.6625,1006
