timestamp,open,close,volume
2023-11-10 13:08:00,438.68,438.59,127363.0
2023-11-10 13:09:00,438.59,438.48,139438.0
2023-11-10 13:10:00,438.48,438.36,261083.0
2023-11-10 13:11:00,438.38,438.41,244492.0
2023-11-10 13:12:00,438.41,438.49,175084.0
2023-11-10 13:13:00,438.49,438.41,74209.0
2023-11-10 13:14:00,438.4,438.4,53130.0
2023-11-10 13:15:00,438.39,438.3,138057.0
2023-11-10 13:16:00,438.31,438.25,88220.0
2023-11-10 13:17:00,438.25,438.25,93806.0
2023-11-10 13:18:00,438.25,438.38,175767.0
2023-11-10 13:19:00,438.38,438.505,53164.0
2023-11-10 13:20:00,438.5,438.75,180263.0
2023-11-10 13:21:00,438.757,438.755,169701.0
2023-11-10 13:22:00,438.76,438.905,100570.0
2023-11-10 13:23:00,438.905,438.91,114560.0
2023-11-10 13:24:00,438.901,438.91,169711.0
2023-11-10 13:25:00,438.91,439.07,165157.0
2023-11-10 13:26:00,439.075,439.13,282184.0
2023-11-10 13:27:00,439.14,439.149,84378.0
2023-11-10 13:28:00,439.15,439.09,172451.0
2023-11-10 13:29:00,439.1,438.99,145060.0
2023-11-10 13:30:00,438.995,439.27,265312.0
2023-11-10 13:31:00,439.27,439.25,382710.0
2023-11-10 13:32:00,439.241,439.25,182773.0
2023-11-10 13:33:00,439.25,439.24,77765.0
2023-11-10 13:34:00,439.25,439.29,86268.0
2023-11-10 13:35:00,439.28,439.29,103454.0
2023-11-10 13:36:00,439.28,439.42,189031.0
2023-11-10 13:37:00,439.415,439.39,105025.0
2023-11-10 13:38:00,439.39,439.34,87662.0
2023-11-10 13:39:00,439.34,439.4,95571.0
2023-11-10 13:40:00,439.41,439.615,212863.0
2023-11-10 13:41:00,439.6,439.58,199041.0
2023-11-10 13:42:00,439.59,439.669,112266.0
2023-11-10 13:43:00,439.669,439.62,662118.0
2023-11-10 13:44:00,439.61,439.64,124068.0
2023-11-10 13:45:00,439.635,439.72,119752.0
2023-11-10 13:46:00,439.706,439.74,127265.0
2023-11-10 13:47:00,439.735,439.61,279353.0
2023-11-10 13:48:00,439.61,439.63,124386.0
2023-11-10 13:49:00,439.64,439.67,86572.0
2023-11-10 13:50:00,439.66,439.55,195973.0
2023-11-10 13:51:00,439.55,439.49,619862.0
2023-11-10 13:52:00,439.49,439.425,426103.0
2023-11-10 13:53:00,439.43,439.44,146473.0
2023-11-10 13:54:00,439.45,439.44,88271.0
2023-11-10 13:55:00,439.435,439.42,132982.0
2023-11-10 13:56:00,439.425,439.52,85259.0
2023-11-10 13:57:00,439.52,439.55,431677.0
2023-11-10 13:58:00,439.555,439.547,72095.0
2023-11-10 13:59:00,439.55,439.53,65603.0
2023-11-10 14:00:00,439.53,439.56,183200.0
2023-11-10 14:01:00,439.56,439.57,110031.0
2023-11-10 14:02:00,439.58,439.48,69909.0
2023-11-10 14:03:00,439.48,439.48,92340.0
2023-11-10 14:04:00,439.49,439.485,91440.0
2023-11-10 14:05:00,439.49,439.57,95491.0
2023-11-10 14:06:00,439.57,439.46,145439.0
2023-11-10 14:07:00,439.46,439.54,56576.0
2023-11-10 14:08:00,439.53,439.62,112523.0
2023-11-10 14:09:00,439.62,439.62,61853.0
2023-11-10 14:10:00,439.63,439.7,186512.0
2023-11-10 14:11:00,439.7,439.63,137917.0
2023-11-10 14:12:00,439.62,439.755,121199.0
2023-11-10 14:13:00,439.76,439.83,349172.0
2023-11-10 14:14:00,439.82,439.81,173279.0
2023-11-10 14:15:00,439.79,439.789,255817.0
2023-11-10 14:16:00,439.8,439.74,207472.0
2023-11-10 14:17:00,439.75,439.82,102973.0
2023-11-10 14:18:00,439.81,439.765,105162.0
2023-11-10 14:19:00,439.775,439.79,127446.0
2023-11-10 14:20:00,439.791,439.84,88748.0
2023-11-10 14:21:00,439.84,439.92,417249.0
2023-11-10 14:22:00,439.9,439.77,100666.0
2023-11-10 14:23:00,439.78,439.79,77297.0
2023-11-10 14:24:00,439.79,439.75,170896.0
2023-11-10 14:25:00,439.75,439.7,107519.0
2023-11-10 14:26:00,439.71,439.62,155753.0
2023-11-10 14:27:00,439.62,439.78,151416.0
2023-11-10 14:28:00,439.78,439.805,92503.0
2023-11-10 14:29:00,439.8,439.82,85743.0
2023-11-10 14:30:00,439.83,439.84,99858.0
2023-11-10 14:31:00,439.84,439.78,69679.0
2023-11-10 14:32:00,439.78,439.65,98922.0
2023-11-10 14:33:00,439.65,439.618,83812.0
2023-11-10 14:34:00,439.61,439.63,74155.0
2023-11-10 14:35:00,439.63,439.66,83218.0
2023-11-10 14:36:00,439.665,439.67,80524.0
2023-11-10 14:37:00,439.66,439.565,74482.0
2023-11-10 14:38:00,439.562,439.6,87698.0
2023-11-10 14:39:00,439.59,439.76,87235.0
2023-11-10 14:40:00,439.77,439.75,101298.0
2023-11-10 14:41:00,439.75,439.85,121084.0
2023-11-10 14:42:00,439.84,439.81,108466.0
2023-11-10 14:43:00,439.8,439.78,92951.0
2023-11-10 14:44:00,439.78,439.77,56409.0
2023-11-10 14:45:00,439.75,439.8,69839.0
2023-11-10 14:46:00,439.8,439.755,44854.0
2023-11-10 14:47:00,439.75,439.84,122383.0
2023-11-10 14:48:00,439.84,439.745,52803.0
2023-11-10 14:49:00,439.74,439.785,46643.0
2023-11-10 14:50:00,439.785,439.91,99455.0
2023-11-10 14:51:00,439.91,439.85,159608.0
2023-11-10 14:52:00,439.85,439.66,116574.0
2023-11-10 14:53:00,439.67,439.705,93849.0
2023-11-10 14:54:00,439.709,439.77,57648.0
2023-11-10 14:55:00,439.77,439.7,70837.0
2023-11-10 14:56:00,439.69,439.65,66353.0
2023-11-10 14:57:00,439.64,439.675,79914.0
2023-11-10 14:58:00,439.69,439.615,91528.0
2023-11-10 14:59:00,439.615,439.66,78923.0
2023-11-10 15:00:00,439.66,439.66,58933.0
2023-11-10 15:01:00,439.66,439.685,60265.0
2023-11-10 15:02:00,439.68,439.84,108214.0
2023-11-10 15:03:00,439.83,439.83,582930.0
2023-11-10 15:04:00,439.83,439.74,103067.0
2023-11-10 15:05:00,439.73,439.715,75029.0
2023-11-10 15:06:00,439.72,439.77,116568.0
2023-11-10 15:07:00,439.77,439.74,59975.0
2023-11-10 15:08:00,439.74,439.82,104462.0
2023-11-10 15:09:00,439.81,439.877,103345.0
2023-11-10 15:10:00,439.87,439.802,111511.0
2023-11-10 15:11:00,439.82,439.83,124943.0
2023-11-10 15:12:00,439.83,439.836,112181.0
2023-11-10 15:13:00,439.83,439.8,148907.0
2023-11-10 15:14:00,439.8,439.83,64020.0
2023-11-10 15:15:00,439.823,439.78,137429.0
2023-11-10 15:16:00,439.78,439.69,469859.0
2023-11-10 15:17:00,439.68,439.77,98520.0
2023-11-10 15:18:00,439.76,439.95,178399.0
2023-11-10 15:19:00,439.94,440.16,233456.0
2023-11-10 15:20:00,440.16,440.03,151655.0
2023-11-10 15:21:00,440.04,440.017,139630.0
2023-11-10 15:22:00,440.01,440.109,89182.0
2023-11-10 15:23:00,440.1,440.14,227395.0
2023-11-10 15:24:00,440.14,440.15,159440.0
2023-11-10 15:25:00,440.14,440.11,144739.0
2023-11-10 15:26:00,440.1,440.15,160434.0
2023-11-10 15:27:00,440.13,440.11,82205.0
2023-11-10 15:28:00,440.11,440.18,109596.0
2023-11-10 15:29:00,440.18,440.38,250843.0
2023-11-10 15:30:00,440.365,440.43,284274.0
2023-11-10 15:31:00,440.43,440.41,488501.0
2023-11-10 15:32:00,440.4,440.29,560316.0
2023-11-10 15:33:00,440.29,440.35,191911.0
2023-11-10 15:34:00,440.35,440.312,115424.0
2023-11-10 15:35:00,440.315,440.3,142363.0
2023-11-10 15:36:00,440.29,440.4,380968.0
2023-11-10 15:37:00,440.4,440.53,266515.0
2023-11-10 15:38:00,440.54,440.56,290646.0
2023-11-10 15:39:00,440.55,440.32,184340.0
2023-11-10 15:40:00,440.32,440.38,311377.0
2023-11-10 15:41:00,440.39,440.53,299845.0
2023-11-10 15:42:00,440.52,440.51,271232.0
2023-11-10 15:43:00,440.515,440.455,202393.0
2023-11-10 15:44:00,440.455,440.58,484232.0
2023-11-10 15:45:00,440.57,440.54,293189.0
2023-11-10 15:46:00,440.53,440.61,287883.0
2023-11-10 15:47:00,440.61,440.74,653171.0
2023-11-10 15:48:00,440.745,440.76,990317.0
2023-11-10 15:49:00,440.77,440.66,535327.0
2023-11-10 15:50:00,440.66,440.72,1404061.0
2023-11-10 15:51:00,440.725,440.69,442687.0
2023-11-10 15:52:00,440.7,440.76,587280.0
2023-11-10 15:53:00,440.76,440.87,681744.0
2023-11-10 15:54:00,440.86,440.61,780105.0
2023-11-10 15:55:00,440.605,440.58,792143.0
2023-11-10 15:56:00,440.575,440.655,1156161.0
2023-11-10 15:57:00,440.655,440.575,883754.0
2023-11-10 15:58:00,440.575,440.52,1310413.0
2023-11-10 15:59:00,440.53,440.6,3751645.0
2023-11-13 09:30:00,439.23,439.47,591361.0
2023-11-13 09:31:00,439.46,439.515,282109.0
2023-11-13 09:32:00,439.51,439.37,218150.0
2023-11-13 09:33:00,439.39,439.0,208280.0
2023-11-13 09:34:00,439.0,438.81,295208.0
2023-11-13 09:35:00,438.8,438.765,225256.0
2023-11-13 09:36:00,438.76,438.77,193902.0
2023-11-13 09:37:00,438.76,438.63,178152.0
2023-11-13 09:38:00,438.64,438.773,134608.0
2023-11-13 09:39:00,438.78,438.72,151955.0
2023-11-13 09:40:00,438.71,438.75,164897.0
2023-11-13 09:41:00,438.745,438.68,172750.0
2023-11-13 09:42:00,438.68,438.68,191765.0
2023-11-13 09:43:00,438.67,438.76,153331.0
2023-11-13 09:44:00,438.755,438.635,138315.0
2023-11-13 09:45:00,438.64,438.65,134547.0
2023-11-13 09:46:00,438.65,438.68,116215.0
2023-11-13 09:47:00,438.69,438.74,104743.0
2023-11-13 09:48:00,438.73,438.74,164244.0
2023-11-13 09:49:00,438.74,438.84,225895.0
2023-11-13 09:50:00,438.85,438.89,197606.0
2023-11-13 09:51:00,438.875,438.98,151028.0
2023-11-13 09:52:00,438.98,438.73,204536.0
2023-11-13 09:53:00,438.735,438.72,159957.0
2023-11-13 09:54:00,438.72,438.64,142554.0
2023-11-13 09:55:00,438.64,438.51,375812.0
2023-11-13 09:56:00,438.52,438.64,203787.0
2023-11-13 09:57:00,438.65,438.71,115012.0
2023-11-13 09:58:00,438.692,438.9,333446.0
2023-11-13 09:59:00,438.905,438.865,241676.0
2023-11-13 10:00:00,438.86,438.629,210120.0
2023-11-13 10:01:00,438.61,438.62,113899.0
2023-11-13 10:02:00,438.62,438.785,135179.0
2023-11-13 10:03:00,438.78,438.97,179724.0
2023-11-13 10:04:00,438.96,438.92,236400.0
2023-11-13 10:05:00,438.92,438.84,91187.0
2023-11-13 10:06:00,438.86,439.091,136784.0
2023-11-13 10:07:00,439.095,438.88,183067.0
2023-11-13 10:08:00,438.88,438.81,254484.0
2023-11-13 10:09:00,438.805,438.93,78411.0
2023-11-13 10:10:00,438.92,438.76,351307.0
2023-11-13 10:11:00,438.75,438.82,217655.0
2023-11-13 10:12:00,438.82,438.789,127592.0
2023-11-13 10:13:00,438.81,438.95,77519.0
2023-11-13 10:14:00,438.95,439.172,170643.0
2023-11-13 10:15:00,439.17,438.73,333620.0
2023-11-13 10:16:00,438.73,438.79,152957.0
2023-11-13 10:17:00,438.79,438.93,121327.0
2023-11-13 10:18:00,438.935,439.15,122591.0
2023-11-13 10:19:00,439.14,439.11,184928.0
2023-11-13 10:20:00,439.1,439.14,138410.0
2023-11-13 10:21:00,439.135,439.04,172073.0
2023-11-13 10:22:00,439.03,439.06,90347.0
2023-11-13 10:23:00,439.06,438.94,99474.0
2023-11-13 10:24:00,438.95,438.84,177556.0
2023-11-13 10:25:00,438.84,438.89,107066.0
2023-11-13 10:26:00,438.895,438.97,125274.0
2023-11-13 10:27:00,438.95,439.079,72732.0
2023-11-13 10:28:00,439.07,439.18,179556.0
2023-11-13 10:29:00,439.179,439.17,108458.0
2023-11-13 10:30:00,439.17,439.05,120638.0
2023-11-13 10:31:00,439.06,439.27,111074.0
2023-11-13 10:32:00,439.27,439.36,188243.0
2023-11-13 10:33:00,439.36,439.3,199329.0
2023-11-13 10:34:00,439.3,439.425,137805.0
2023-11-13 10:35:00,439.42,439.41,132739.0
2023-11-13 10:36:00,439.4,439.301,120543.0
2023-11-13 10:37:00,439.305,439.415,100316.0
2023-11-13 10:38:00,439.41,439.33,88594.0
2023-11-13 10:39:00,439.33,439.25,75278.0
2023-11-13 10:40:00,439.25,439.27,120979.0
2023-11-13 10:41:00,439.26,439.36,117736.0
2023-11-13 10:42:00,439.35,439.29,83495.0
2023-11-13 10:43:00,439.29,439.46,103247.0
2023-11-13 10:44:00,439.45,439.43,66816.0
2023-11-13 10:45:00,439.43,439.535,85454.0
2023-11-13 10:46:00,439.55,439.71,106442.0
2023-11-13 10:47:00,439.7,439.778,148356.0
2023-11-13 10:48:00,439.775,439.589,152801.0
2023-11-13 10:49:00,439.58,439.51,41420.0
2023-11-13 10:50:00,439.51,439.515,84037.0
2023-11-13 10:51:00,439.53,439.639,101934.0
2023-11-13 10:52:00,439.623,439.765,155692.0
2023-11-13 10:53:00,439.76,439.92,143712.0
2023-11-13 10:54:00,439.92,439.815,133350.0
2023-11-13 10:55:00,439.82,439.78,276526.0
2023-11-13 10:56:00,439.78,439.86,60874.0
2023-11-13 10:57:00,439.87,439.67,119578.0
2023-11-13 10:58:00,439.68,439.66,76590.0
2023-11-13 10:59:00,439.66,439.72,45800.0
2023-11-13 11:00:00,439.72,439.81,105636.0
2023-11-13 11:01:00,439.83,439.82,81914.0
2023-11-13 11:02:00,439.83,439.735,152231.0
2023-11-13 11:03:00,439.73,439.71,61374.0
2023-11-13 11:04:00,439.725,439.69,316989.0
2023-11-13 11:05:00,439.69,439.7,373185.0
2023-11-13 11:06:00,439.69,439.725,98708.0
2023-11-13 11:07:00,439.74,439.83,74762.0
2023-11-13 11:08:00,439.831,439.95,113442.0
2023-11-13 11:09:00,439.94,439.9,169134.0
2023-11-13 11:10:00,439.895,439.85,67764.0
2023-11-13 11:11:00,439.85,439.89,46673.0
2023-11-13 11:12:00,439.9,439.96,97704.0
2023-11-13 11:13:00,439.97,440.015,99459.0
2023-11-13 11:14:00,440.02,440.1,89499.0
2023-11-13 11:15:00,440.11,439.98,218703.0
2023-11-13 11:16:00,439.98,439.8,321895.0
2023-11-13 11:17:00,439.79,440.02,627673.0
2023-11-13 11:18:00,440.01,440.03,69450.0
2023-11-13 11:19:00,440.04,439.95,66617.0
2023-11-13 11:20:00,439.955,439.88,82368.0
2023-11-13 11:21:00,439.89,439.921,37752.0
2023-11-13 11:22:00,439.92,440.08,65609.0
2023-11-13 11:23:00,440.07,440.21,116905.0
2023-11-13 11:24:00,440.21,440.25,250367.0
2023-11-13 11:25:00,440.25,440.29,83580.0
2023-11-13 11:26:00,440.29,440.38,93743.0
2023-11-13 11:27:00,440.37,440.37,131397.0
2023-11-13 11:28:00,440.36,440.465,110679.0
2023-11-13 11:29:00,440.46,440.51,113104.0
2023-11-13 11:30:00,440.5,440.37,165540.0
2023-11-13 11:31:00,440.355,440.48,95087.0
2023-11-13 11:32:00,440.485,440.5,124618.0
2023-11-13 11:33:00,440.51,440.55,102236.0
2023-11-13 11:34:00,440.548,440.515,102579.0
2023-11-13 11:35:00,440.51,440.41,86678.0
2023-11-13 11:36:00,440.411,440.49,105850.0
2023-11-13 11:37:00,440.49,440.39,69731.0
2023-11-13 11:38:00,440.38,440.54,144069.0
2023-11-13 11:39:00,440.54,440.43,47154.0
2023-11-13 11:40:00,440.44,440.5,86983.0
2023-11-13 11:41:00,440.49,440.68,155713.0
2023-11-13 11:42:00,440.68,440.745,124564.0
2023-11-13 11:43:00,440.74,440.77,204470.0
2023-11-13 11:44:00,440.77,440.79,98869.0
2023-11-13 11:45:00,440.79,440.9,143953.0
2023-11-13 11:46:00,440.895,441.11,184587.0
2023-11-13 11:47:00,441.113,441.28,248967.0
2023-11-13 11:48:00,441.27,441.16,198889.0
2023-11-13 11:49:00,441.17,441.02,258190.0
2023-11-13 11:50:00,441.03,441.12,99101.0
2023-11-13 11:51:00,441.1,440.995,113600.0
2023-11-13 11:52:00,441.01,441.0,90624.0
2023-11-13 11:53:00,441.0,441.01,82437.0
2023-11-13 11:54:00,441.01,440.969,72593.0
2023-11-13 11:55:00,440.97,441.04,119241.0
2023-11-13 11:56:00,441.055,441.09,51697.0
2023-11-13 11:57:00,441.09,441.08,54402.0
2023-11-13 11:58:00,441.1,441.15,70539.0
2023-11-13 11:59:00,441.13,440.99,175321.0
2023-11-13 12:00:00,441.01,441.05,89259.0
2023-11-13 12:01:00,441.05,441.056,47510.0
2023-11-13 12:02:00,441.05,440.9,93394.0
2023-11-13 12:03:00,440.9,441.015,112442.0
2023-11-13 12:04:00,441.02,441.035,89779.0
2023-11-13 12:05:00,441.035,440.985,54145.0
2023-11-13 12:06:00,440.99,440.98,32000.0
2023-11-13 12:07:00,440.97,440.8,121354.0
2023-11-13 12:08:00,440.8,440.9,162599.0
2023-11-13 12:09:00,440.91,440.785,75169.0
2023-11-13 12:10:00,440.79,440.745,103691.0
2023-11-13 12:11:00,440.75,440.389,243406.0
2023-11-13 12:12:00,440.385,440.44,87594.0
2023-11-13 12:13:00,440.44,440.49,49065.0
2023-11-13 12:14:00,440.5,440.6,79679.0
2023-11-13 12:15:00,440.59,440.58,85554.0
2023-11-13 12:16:00,440.58,440.615,190654.0
2023-11-13 12:17:00,440.615,440.6,53036.0
2023-11-13 12:18:00,440.6,440.57,59821.0
2023-11-13 12:19:00,440.57,440.49,52499.0
2023-11-13 12:20:00,440.48,440.55,52411.0
2023-11-13 12:21:00,440.53,440.58,62770.0
2023-11-13 12:22:00,440.59,440.68,65810.0
2023-11-13 12:23:00,440.69,440.88,71248.0
2023-11-13 12:24:00,440.88,440.975,123998.0
2023-11-13 12:25:00,440.975,440.92,47102.0
2023-11-13 12:26:00,440.91,440.85,126934.0
2023-11-13 12:27:00,440.84,440.71,51709.0
2023-11-13 12:28:00,440.72,440.83,57417.0
2023-11-13 12:29:00,440.83,440.73,28392.0
2023-11-13 12:30:00,440.76,440.65,46458.0
2023-11-13 12:31:00,440.645,440.6,106218.0
2023-11-13 12:32:00,440.62,440.5,109477.0
2023-11-13 12:33:00,440.5,440.56,83392.0
2023-11-13 12:34:00,440.55,440.69,72783.0
2023-11-13 12:35:00,440.69,440.69,107239.0
2023-11-13 12:36:00,440.69,440.64,50883.0
2023-11-13 12:37:00,440.64,440.58,40405.0
2023-11-13 12:38:00,440.6,440.67,36954.0
2023-11-13 12:39:00,440.68,440.685,34995.0
2023-11-13 12:40:00,440.693,440.72,60351.0
2023-11-13 12:41:00,440.72,440.64,44472.0
2023-11-13 12:42:00,440.63,440.62,22624.0
2023-11-13 12:43:00,440.64,440.61,76917.0
2023-11-13 12:44:00,440.61,440.54,56311.0
2023-11-13 12:45:00,440.54,440.32,111569.0
2023-11-13 12:46:00,440.33,440.238,190995.0
2023-11-13 12:47:00,440.249,440.29,43291.0
2023-11-13 12:48:00,440.3,440.28,34823.0
2023-11-13 12:49:00,440.29,440.33,30060.0
2023-11-13 12:50:00,440.33,440.46,71432.0
2023-11-13 12:51:00,440.46,440.42,43834.0
2023-11-13 12:52:00,440.425,440.37,44586.0
2023-11-13 12:53:00,440.377,440.32,43575.0
2023-11-13 12:54:00,440.32,440.45,37947.0
2023-11-13 12:55:00,440.44,440.43,54446.0
2023-11-13 12:56:00,440.42,440.36,62597.0
2023-11-13 12:57:00,440.35,440.44,26280.0
2023-11-13 12:58:00,440.443,440.472,31967.0
2023-11-13 12:59:00,440.46,440.549,39605.0
2023-11-13 13:00:00,440.54,440.355,66442.0
2023-11-13 13:01:00,440.36,440.39,35413.0
2023-11-13 13:02:00,440.39,440.49,50435.0
2023-11-13 13:03:00,440.49,440.43,53641.0
2023-11-13 13:04:00,440.435,440.36,44370.0
2023-11-13 13:05:00,440.36,440.22,49780.0
2023-11-13 13:06:00,440.23,440.24,62630.0
2023-11-13 13:07:00,440.23,440.285,35649.0
2023-11-13 13:08:00,440.27,440.18,71273.0
2023-11-13 13:09:00,440.17,440.13,58486.0
2023-11-13 13:10:00,440.13,440.16,57995.0
2023-11-13 13:11:00,440.16,440.14,50259.0
2023-11-13 13:12:00,440.15,440.26,68045.0
2023-11-13 13:13:00,440.26,440.36,135314.0
2023-11-13 13:14:00,440.35,440.47,164983.0
2023-11-13 13:15:00,440.45,440.5,91767.0
2023-11-13 13:16:00,440.5,440.54,128989.0
2023-11-13 13:17:00,440.531,440.65,85806.0
2023-11-13 13:18:00,440.65,440.67,146078.0
2023-11-13 13:19:00,440.665,440.62,552765.0
2023-11-13 13:20:00,440.62,440.54,70548.0
2023-11-13 13:21:00,440.54,440.5,34415.0
2023-11-13 13:22:00,440.489,440.24,152627.0
2023-11-13 13:23:00,440.23,440.46,140129.0
2023-11-13 13:24:00,440.47,440.52,120550.0
2023-11-13 13:25:00,440.51,440.35,291110.0
2023-11-13 13:26:00,440.35,440.28,55162.0
2023-11-13 13:27:00,440.28,440.22,31594.0
2023-11-13 13:28:00,440.205,440.23,46467.0
2023-11-13 13:29:00,440.22,440.14,62270.0
2023-11-13 13:30:00,440.17,440.0,101486.0
2023-11-13 13:31:00,440.0,440.05,44859.0
2023-11-13 13:32:00,440.045,440.03,96191.0
2023-11-13 13:33:00,440.04,440.01,105869.0
2023-11-13 13:34:00,440.0,440.0,69337.0
2023-11-13 13:35:00,440.0,440.01,45979.0
2023-11-13 13:36:00,440.01,440.09,39465.0
2023-11-13 13:37:00,440.095,440.275,50415.0
2023-11-13 13:38:00,440.26,440.33,65371.0
2023-11-13 13:39:00,440.329,440.451,48218.0
2023-11-13 13:40:00,440.461,440.4,55040.0
2023-11-13 13:41:00,440.42,440.57,88391.0
2023-11-13 13:42:00,440.57,440.7,82254.0
2023-11-13 13:43:00,440.71,440.76,106008.0
2023-11-13 13:44:00,440.76,440.785,56266.0
2023-11-13 13:45:00,440.79,440.906,107062.0
2023-11-13 13:46:00,440.9,440.88,44887.0
2023-11-13 13:47:00,440.892,440.9,33121.0
2023-11-13 13:48:00,440.88,440.945,76696.0
2023-11-13 13:49:00,440.94,440.91,111488.0
2023-11-13 13:50:00,440.915,441.005,37076.0
2023-11-13 13:51:00,440.99,440.91,57556.0
2023-11-13 13:52:00,440.89,440.83,68549.0
2023-11-13 13:53:00,440.83,440.745,92791.0
2023-11-13 13:54:00,440.749,440.669,35778.0
2023-11-13 13:55:00,440.68,440.701,52096.0
2023-11-13 13:56:00,440.7,440.58,60747.0
2023-11-13 13:57:00,440.587,440.57,40953.0
2023-11-13 13:58:00,440.57,440.56,37519.0
2023-11-13 13:59:00,440.565,440.53,48233.0
2023-11-13 14:00:00,440.522,440.42,151772.0
2023-11-13 14:01:00,440.425,440.525,73396.0
2023-11-13 14:02:00,440.54,440.585,40644.0
2023-11-13 14:03:00,440.59,440.61,441171.0
2023-11-13 14:04:00,440.61,440.599,55360.0
2023-11-13 14:05:00,440.595,440.5,81417.0
2023-11-13 14:06:00,440.49,440.565,68157.0
2023-11-13 14:07:00,440.55,440.52,29685.0
2023-11-13 14:08:00,440.53,440.69,47033.0
2023-11-13 14:09:00,440.68,440.659,41547.0
2023-11-13 14:10:00,440.65,440.55,73866.0
2023-11-13 14:11:00,440.56,440.69,65663.0
2023-11-13 14:12:00,440.69,440.62,49590.0
2023-11-13 14:13:00,440.62,440.72,33626.0
2023-11-13 14:14:00,440.72,440.68,49734.0
2023-11-13 14:15:00,440.67,440.68,73155.0
2023-11-13 14:16:00,440.68,440.68,47861.0
2023-11-13 14:17:00,440.67,440.565,75296.0
2023-11-13 14:18:00,440.568,440.525,827409.0
2023-11-13 14:19:00,440.529,440.615,38017.0
2023-11-13 14:20:00,440.619,440.51,30375.0
2023-11-13 14:21:00,440.5,440.545,71546.0
2023-11-13 14:22:00,440.535,440.561,54051.0
2023-11-13 14:23:00,440.56,440.68,74778.0
2023-11-13 14:24:00,440.685,440.78,85435.0
2023-11-13 14:25:00,440.781,440.87,86922.0
2023-11-13 14:26:00,440.867,440.82,58137.0
2023-11-13 14:27:00,440.81,440.88,50485.0
2023-11-13 14:28:00,440.89,440.86,79034.0
2023-11-13 14:29:00,440.862,440.93,140385.0
2023-11-13 14:30:00,440.93,440.95,97101.0
2023-11-13 14:31:00,440.94,440.79,72695.0
2023-11-13 14:32:00,440.79,440.81,115275.0
2023-11-13 14:33:00,440.81,440.86,76101.0
2023-11-13 14:34:00,440.867,440.78,42327.0
2023-11-13 14:35:00,440.785,440.91,86269.0
2023-11-13 14:36:00,440.92,440.951,42904.0
2023-11-13 14:37:00,440.96,441.06,85165.0
2023-11-13 14:38:00,441.061,441.02,1250773.0
2023-11-13 14:39:00,441.02,440.975,53870.0
2023-11-13 14:40:00,440.97,440.97,81223.0
2023-11-13 14:41:00,440.96,440.982,26808.0
2023-11-13 14:42:00,440.99,441.085,99462.0
2023-11-13 14:43:00,441.08,441.079,32152.0
2023-11-13 14:44:00,441.06,440.995,93488.0
2023-11-13 14:45:00,440.985,441.03,71579.0
2023-11-13 14:46:00,441.02,441.05,55095.0
2023-11-13 14:47:00,441.04,440.94,77730.0
2023-11-13 14:48:00,440.94,440.94,54658.0
2023-11-13 14:49:00,440.94,440.932,30980.0
2023-11-13 14:50:00,440.94,440.82,60766.0
2023-11-13 14:51:00,440.835,440.81,110445.0
2023-11-13 14:52:00,440.82,440.745,45967.0
2023-11-13 14:53:00,440.74,440.56,124263.0
2023-11-13 14:54:00,440.55,440.63,105496.0
2023-11-13 14:55:00,440.64,440.67,65155.0
2023-11-13 14:56:00,440.67,440.69,61022.0
2023-11-13 14:57:00,440.69,440.68,29694.0
2023-11-13 14:58:00,440.68,440.68,66389.0
2023-11-13 14:59:00,440.685,440.59,41645.0
2023-11-13 15:00:00,440.59,440.48,107590.0
2023-11-13 15:01:00,440.49,440.48,44596.0
2023-11-13 15:02:00,440.485,440.35,131244.0
2023-11-13 15:03:00,440.36,440.42,113048.0
2023-11-13 15:04:00,440.43,440.548,99392.0
2023-11-13 15:05:00,440.54,440.44,76479.0
2023-11-13 15:06:00,440.44,440.48,69470.0
2023-11-13 15:07:00,440.487,440.48,60042.0
2023-11-13 15:08:00,440.48,440.52,67037.0
2023-11-13 15:09:00,440.52,440.635,85407.0
2023-11-13 15:10:00,440.635,440.56,62838.0
2023-11-13 15:11:00,440.55,440.655,86240.0
